100	0.758768	0.060870	1.700123	0.679487
101	0.758753	0.062098	1.700131	0.679467
102	0.758753	0.062098	1.700131	0.679467
103	0.758737	0.063326	1.700139	0.679447
104	0.758737	0.063326	1.700139	0.679447
105	0.758720	0.064554	1.700148	0.679427
106	0.758720	0.064554	1.700148	0.679427
107	0.758704	0.065781	1.700157	0.679406
108	0.758704	0.065781	1.700157	0.679406
109	0.758687	0.067009	1.700165	0.679385
110	0.758687	0.067009	1.700165	0.679385
111	0.758669	0.068236	1.700174	0.679363
112	0.758669	0.068236	1.700174	0.679363
113	0.758652	0.069464	1.700183	0.679341
114	0.758652	0.069464	1.700183	0.679341
115	0.758634	0.070691	1.700192	0.679319
116	0.758634	0.070691	1.700192	0.679319
117	0.758616	0.071918	1.700202	0.679296
118	0.758616	0.071918	1.700202	0.679296
119	0.758597	0.073145	1.700211	0.679273
120	0.758597	0.073145	1.700211	0.679273
121	0.758578	0.074372	1.700220	0.679249
122	0.758578	0.074372	1.700220	0.679249
123	0.758559	0.075598	1.700230	0.679225
124	0.758559	0.075598	1.700230	0.679225
125	0.758539	0.076825	1.700239	0.679200
126	0.758539	0.076825	1.700239	0.679200
127	0.758519	0.078051	1.700249	0.679175
128	0.758519	0.078051	1.700249	0.679175
129	0.758499	0.079278	1.700258	0.679150
130	0.758499	0.079278	1.700258	0.679150
131	0.758478	0.080504	1.700268	0.679124
132	0.758478	0.080504	1.700268	0.679124
133	0.758457	0.081730	1.700277	0.679098
134	0.758457	0.081730	1.700277	0.679098
135	0.758436	0.082956	1.700287	0.679071
136	0.758436	0.082956	1.700287	0.679071
137	0.758414	0.084181	1.700297	0.679044
138	0.758414	0.084181	1.700297	0.679044
139	0.758392	0.085407	1.700307	0.679016
140	0.758392	0.085407	1.700307	0.679016
141	0.758370	0.086632	1.700317	0.678988
142	0.758370	0.086632	1.700317	0.678988
143	0.758347	0.087857	1.700326	0.678960
144	0.758347	0.087857	1.700326	0.678960
145	0.758324	0.089082	1.700336	0.678931
146	0.758324	0.089082	1.700336	0.678931
147	0.758301	0.090307	1.700346	0.678902
148	0.758301	0.090307	1.700346	0.678902
149	0.758277	0.091532	1.700356	0.678872
150	0.758277	0.091532	1.700356	0.678872
151	0.758253	0.092756	1.700366	0.678842
152	0.758253	0.092756	1.700366	0.678842
153	0.758228	0.093981	1.700376	0.678811
154	0.758228	0.093981	1.700376	0.678811
155	0.758204	0.095205	1.700386	0.678780
156	0.758204	0.095205	1.700386	0.678780
157	0.758178	0.096429	1.700396	0.678748
158	0.758178	0.096429	1.700396	0.678748
159	0.758153	0.097653	1.700406	0.678716
160	0.758153	0.097653	1.700406	0.678716
161	0.758127	0.098876	1.700416	0.678684
162	0.758127	0.098876	1.700416	0.678684
163	0.758100	0.100100	1.700425	0.678651
164	0.758100	0.100100	1.700425	0.678651
165	0.758074	0.101323	1.700435	0.678618
166	0.758074	0.101323	1.700435	0.678618
167	0.758047	0.102546	1.700445	0.678584
168	0.758047	0.102546	1.700445	0.678584
169	0.758019	0.103769	1.700455	0.678549
170	0.758019	0.103769	1.700455	0.678549
171	0.757991	0.104991	1.700464	0.678515
172	0.757991	0.104991	1.700464	0.678515
173	0.757963	0.106214	1.700474	0.678479
174	0.757963	0.106214	1.700474	0.678479
175	0.757935	0.107436	1.700483	0.678444
176	0.757935	0.107436	1.700483	0.678444
177	0.757906	0.108658	1.700493	0.678407
178	0.757906	0.108658	1.700493	0.678407
179	0.757877	0.109880	1.700502	0.678371
180	0.757877	0.109880	1.700502	0.678371
181	0.757847	0.111101	1.700511	0.678334
182	0.757847	0.111101	1.700511	0.678334
183	0.757817	0.112323	1.700520	0.678296
184	0.757817	0.112323	1.700520	0.678296
185	0.757786	0.113544	1.700529	0.678258
186	0.757786	0.113544	1.700529	0.678258
187	0.757755	0.114764	1.700538	0.678219
188	0.757755	0.114764	1.700538	0.678219
189	0.757724	0.115985	1.700547	0.678180
190	0.757724	0.115985	1.700547	0.678180
191	0.757693	0.117205	1.700555	0.678140
192	0.757693	0.117205	1.700555	0.678140
193	0.757661	0.118426	1.700564	0.678100
194	0.757661	0.118426	1.700564	0.678100
195	0.757628	0.119645	1.700572	0.678060
196	0.757628	0.119645	1.700572	0.678060
197	0.757595	0.120865	1.700580	0.678019
198	0.757595	0.120865	1.700580	0.678019
199	0.757562	0.122084	1.700588	0.677977
200	0.757562	0.122084	1.700588	0.677977
201	0.757528	0.123303	1.700596	0.677935
202	0.757528	0.123303	1.700596	0.677935
203	0.757494	0.124522	1.700604	0.677892
204	0.757494	0.124522	1.700604	0.677892
205	0.757460	0.125741	1.700611	0.677849
206	0.757460	0.125741	1.700611	0.677849
207	0.757425	0.126959	1.700618	0.677806
208	0.757425	0.126959	1.700618	0.677806
209	0.757390	0.128177	1.700625	0.677761
210	0.757390	0.128177	1.700625	0.677761
211	0.757354	0.129394	1.700632	0.677717
212	0.757354	0.129394	1.700632	0.677717
213	0.757318	0.130612	1.700639	0.677672
214	0.757318	0.130612	1.700639	0.677672
215	0.757281	0.131829	1.700645	0.677626
216	0.757281	0.131829	1.700645	0.677626
217	0.757244	0.133046	1.700651	0.677579
218	0.757244	0.133046	1.700651	0.677579
219	0.757207	0.134262	1.700657	0.677533
220	0.757207	0.134262	1.700657	0.677533
221	0.757169	0.135478	1.700662	0.677485
222	0.757169	0.135478	1.700662	0.677485
223	0.757131	0.136694	1.700667	0.677437
224	0.757131	0.136694	1.700667	0.677437
225	0.757092	0.137909	1.700672	0.677389
226	0.757092	0.137909	1.700672	0.677389
227	0.757053	0.139125	1.700677	0.677340
228	0.757053	0.139125	1.700677	0.677340
229	0.757013	0.140339	1.700681	0.677290
230	0.757013	0.140339	1.700681	0.677290
231	0.756973	0.141554	1.700685	0.677240
232	0.756973	0.141554	1.700685	0.677240
233	0.756933	0.142768	1.700688	0.677190
234	0.756933	0.142768	1.700688	0.677190
235	0.756892	0.143982	1.700691	0.677138
236	0.756892	0.143982	1.700691	0.677138
237	0.756850	0.145195	1.700694	0.677087
238	0.756850	0.145195	1.700694	0.677087
239	0.756808	0.146408	1.700697	0.677034
240	0.756808	0.146408	1.700697	0.677034
241	0.756766	0.147621	1.700699	0.676981
242	0.756766	0.147621	1.700699	0.676981
243	0.756723	0.148833	1.700700	0.676928
244	0.756723	0.148833	1.700700	0.676928
245	0.756680	0.150045	1.700701	0.676873
246	0.756680	0.150045	1.700701	0.676873
247	0.756636	0.151257	1.700702	0.676819
248	0.756636	0.151257	1.700702	0.676819
249	0.756592	0.152468	1.700702	0.676763
250	0.756592	0.152468	1.700702	0.676763
251	0.756547	0.153679	1.700702	0.676707
252	0.756547	0.153679	1.700702	0.676707
253	0.756502	0.154889	1.700701	0.676651
254	0.756502	0.154889	1.700701	0.676651
255	0.756456	0.156099	1.700700	0.676594
256	0.756456	0.156099	1.700700	0.676594
257	0.756410	0.157309	1.700698	0.676536
258	0.756410	0.157309	1.700698	0.676536
259	0.756363	0.158518	1.700696	0.676477
260	0.756363	0.158518	1.700696	0.676477
261	0.756316	0.159726	1.700693	0.676418
262	0.756316	0.159726	1.700693	0.676418
263	0.756268	0.160934	1.700690	0.676359
264	0.756268	0.160934	1.700690	0.676359
265	0.756220	0.162142	1.700686	0.676298
266	0.756220	0.162142	1.700686	0.676298
267	0.756171	0.163350	1.700682	0.676237
268	0.756171	0.163350	1.700682	0.676237
269	0.756122	0.164556	1.700677	0.676176
270	0.756122	0.164556	1.700677	0.676176
271	0.756072	0.165763	1.700671	0.676113
272	0.756072	0.165763	1.700671	0.676113
273	0.756022	0.166969	1.700664	0.676050
274	0.756022	0.166969	1.700664	0.676050
275	0.755971	0.168174	1.700657	0.675987
276	0.755971	0.168174	1.700657	0.675987
277	0.755919	0.169379	1.700650	0.675923
278	0.755919	0.169379	1.700650	0.675923
279	0.755867	0.170583	1.700641	0.675858
280	0.755867	0.170583	1.700641	0.675858
281	0.755815	0.171787	1.700632	0.675792
282	0.755815	0.171787	1.700632	0.675792
283	0.755762	0.172991	1.700622	0.675726
284	0.755762	0.172991	1.700622	0.675726
285	0.755708	0.174194	1.700612	0.675658
286	0.755708	0.174194	1.700612	0.675658
287	0.755654	0.175396	1.700600	0.675591
288	0.755654	0.175396	1.700600	0.675591
289	0.755599	0.176598	1.700588	0.675522
290	0.755599	0.176598	1.700588	0.675522
291	0.755544	0.177799	1.700575	0.675453
292	0.755544	0.177799	1.700575	0.675453
293	0.755488	0.179000	1.700561	0.675383
294	0.755488	0.179000	1.700561	0.675383
295	0.755431	0.180200	1.700546	0.675312
296	0.755431	0.180200	1.700546	0.675312
297	0.755374	0.181399	1.700531	0.675241
298	0.755374	0.181399	1.700531	0.675241
299	0.755317	0.182598	1.700514	0.675169
300	0.755317	0.182598	1.700514	0.675169
301	0.755258	0.183796	1.700497	0.675096
302	0.755258	0.183796	1.700497	0.675096
303	0.755199	0.184994	1.700478	0.675022
304	0.755199	0.184994	1.700478	0.675022
305	0.755140	0.186191	1.700459	0.674948
306	0.755140	0.186191	1.700459	0.674948
307	0.755080	0.187388	1.700439	0.674873
308	0.755080	0.187388	1.700439	0.674873
309	0.755019	0.188583	1.700417	0.674797
310	0.755019	0.188583	1.700417	0.674797
311	0.754957	0.189779	1.700395	0.674720
312	0.754957	0.189779	1.700395	0.674720
313	0.754895	0.190973	1.700371	0.674642
314	0.754895	0.190973	1.700371	0.674642
315	0.754833	0.192167	1.700347	0.674564
316	0.754833	0.192167	1.700347	0.674564
317	0.754769	0.193360	1.700321	0.674485
318	0.754769	0.193360	1.700321	0.674485
319	0.754705	0.194553	1.700294	0.674405
320	0.754705	0.194553	1.700294	0.674405
321	0.754640	0.195744	1.700266	0.674324
322	0.754640	0.195744	1.700266	0.674324
323	0.754575	0.196935	1.700237	0.674242
324	0.754575	0.196935	1.700237	0.674242
325	0.754509	0.198126	1.700207	0.674159
326	0.754509	0.198126	1.700207	0.674159
327	0.754442	0.199315	1.700175	0.674076
328	0.754442	0.199315	1.700175	0.674076
329	0.754374	0.200504	1.700142	0.673991
330	0.754374	0.200504	1.700142	0.673991
331	0.754306	0.201692	1.700108	0.673906
332	0.754306	0.201692	1.700108	0.673906
333	0.754237	0.202879	1.700072	0.673820
334	0.754237	0.202879	1.700072	0.673820
335	0.754168	0.204066	1.700035	0.673733
336	0.754168	0.204066	1.700035	0.673733
337	0.754097	0.205251	1.699997	0.673645
338	0.754097	0.205251	1.699997	0.673645
339	0.754026	0.206436	1.699957	0.673556
340	0.754026	0.206436	1.699957	0.673556
341	0.753954	0.207620	1.699916	0.673466
342	0.753954	0.207620	1.699916	0.673466
343	0.753881	0.208803	1.699873	0.673375
344	0.753881	0.208803	1.699873	0.673375
345	0.753808	0.209986	1.699829	0.673284
346	0.753808	0.209986	1.699829	0.673284
347	0.753734	0.211167	1.699783	0.673191
348	0.753734	0.211167	1.699783	0.673191
349	0.753659	0.212348	1.699735	0.673097
350	0.753659	0.212348	1.699735	0.673097
351	0.753583	0.213527	1.699686	0.673003
352	0.753583	0.213527	1.699686	0.673003
353	0.753506	0.214706	1.699635	0.672907
354	0.753506	0.214706	1.699635	0.672907
355	0.753429	0.215884	1.699583	0.672810
356	0.753429	0.215884	1.699583	0.672810
357	0.753351	0.217061	1.699529	0.672713
358	0.753351	0.217061	1.699529	0.672713
359	0.753272	0.218237	1.699473	0.672614
360	0.753272	0.218237	1.699473	0.672614
361	0.753192	0.219411	1.699415	0.672514
362	0.753192	0.219411	1.699415	0.672514
363	0.753111	0.220585	1.699355	0.672413
364	0.753111	0.220585	1.699355	0.672413
365	0.753029	0.221758	1.699293	0.672311
366	0.753029	0.221758	1.699293	0.672311
367	0.752947	0.222930	1.699230	0.672208
368	0.752947	0.222930	1.699230	0.672208
369	0.752863	0.224101	1.699164	0.672104
370	0.752863	0.224101	1.699164	0.672104
371	0.752779	0.225270	1.699097	0.671999
372	0.752779	0.225270	1.699097	0.671999
373	0.752694	0.226439	1.699027	0.671892
374	0.752694	0.226439	1.699027	0.671892
375	0.752607	0.227607	1.698956	0.671784
376	0.752607	0.227607	1.698956	0.671784
377	0.752520	0.228773	1.698882	0.671676
378	0.752520	0.228773	1.698882	0.671676
379	0.752432	0.229938	1.698806	0.671566
380	0.752432	0.229938	1.698806	0.671566
381	0.752343	0.231102	1.698727	0.671455
382	0.752343	0.231102	1.698727	0.671455
383	0.752253	0.232265	1.698647	0.671342
384	0.752253	0.232265	1.698647	0.671342
385	0.752162	0.233427	1.698564	0.671229
386	0.752162	0.233427	1.698564	0.671229
387	0.752070	0.234587	1.698479	0.671114
388	0.752070	0.234587	1.698479	0.671114
389	0.751977	0.235747	1.698391	0.670998
390	0.751977	0.235747	1.698391	0.670998
391	0.751883	0.236905	1.698301	0.670881
392	0.751883	0.236905	1.698301	0.670881
393	0.751788	0.238061	1.698208	0.670762
394	0.751788	0.238061	1.698208	0.670762
395	0.751692	0.239217	1.698113	0.670642
396	0.751692	0.239217	1.698113	0.670642
397	0.751595	0.240371	1.698015	0.670521
398	0.751595	0.240371	1.698015	0.670521
399	0.751497	0.241523	1.697914	0.670398
400	0.751497	0.241523	1.697914	0.670398
401	0.751397	0.242675	1.697811	0.670274
402	0.751397	0.242675	1.697811	0.670274
403	0.751297	0.243825	1.697705	0.670149
404	0.751297	0.243825	1.697705	0.670149
405	0.751195	0.244973	1.697596	0.670022
406	0.751195	0.244973	1.697596	0.670022
407	0.751093	0.246120	1.697484	0.669894
408	0.751093	0.246120	1.697484	0.669894
409	0.750989	0.247266	1.697369	0.669765
410	0.750989	0.247266	1.697369	0.669765
411	0.750884	0.248410	1.697251	0.669634
412	0.750884	0.248410	1.697251	0.669634
413	0.750778	0.249553	1.697130	0.669501
414	0.750778	0.249553	1.697130	0.669501
415	0.750670	0.250694	1.697006	0.669367
416	0.750670	0.250694	1.697006	0.669367
417	0.750561	0.251833	1.696879	0.669232
418	0.750561	0.251833	1.696879	0.669232
419	0.750452	0.252971	1.696749	0.669095
420	0.750452	0.252971	1.696749	0.669095
421	0.750341	0.254108	1.696615	0.668956
422	0.750341	0.254108	1.696615	0.668956
423	0.750228	0.255242	1.696478	0.668816
424	0.750228	0.255242	1.696478	0.668816
425	0.750114	0.256375	1.696337	0.668674
426	0.750114	0.256375	1.696337	0.668674
427	0.749999	0.257506	1.696193	0.668531
428	0.749999	0.257506	1.696193	0.668531
429	0.749883	0.258636	1.696045	0.668386
430	0.749883	0.258636	1.696045	0.668386
431	0.749766	0.259764	1.695894	0.668239
432	0.749766	0.259764	1.695894	0.668239
433	0.749647	0.260890	1.695739	0.668091
434	0.749647	0.260890	1.695739	0.668091
435	0.749526	0.262014	1.695580	0.667941
436	0.749526	0.262014	1.695580	0.667941
437	0.749404	0.263136	1.695417	0.667789
438	0.749404	0.263136	1.695417	0.667789
439	0.749281	0.264257	1.695250	0.667635
440	0.749281	0.264257	1.695250	0.667635
441	0.749157	0.265375	1.695080	0.667480
442	0.749157	0.265375	1.695080	0.667480
443	0.749031	0.266492	1.694905	0.667323
444	0.749031	0.266492	1.694905	0.667323
445	0.748903	0.267607	1.694726	0.667164
446	0.748903	0.267607	1.694726	0.667164
447	0.748774	0.268719	1.694543	0.667003
448	0.748774	0.268719	1.694543	0.667003
449	0.748644	0.269830	1.694356	0.666841
450	0.748644	0.269830	1.694356	0.666841
451	0.748512	0.270939	1.694164	0.666676
452	0.748512	0.270939	1.694164	0.666676
453	0.748378	0.272045	1.693968	0.666510
454	0.748378	0.272045	1.693968	0.666510
455	0.748243	0.273149	1.693767	0.666341
456	0.748243	0.273149	1.693767	0.666341
457	0.748106	0.274252	1.693562	0.666171
458	0.748106	0.274252	1.693562	0.666171
459	0.747968	0.275351	1.693352	0.665999
460	0.747968	0.275351	1.693352	0.665999
461	0.747828	0.276449	1.693137	0.665824
462	0.747828	0.276449	1.693137	0.665824
463	0.747686	0.277545	1.692917	0.665648
464	0.747686	0.277545	1.692917	0.665648
465	0.747543	0.278638	1.692693	0.665469
466	0.747543	0.278638	1.692693	0.665469
467	0.747398	0.279729	1.692463	0.665289
468	0.747398	0.279729	1.692463	0.665289
469	0.747251	0.280817	1.692229	0.665106
470	0.747251	0.280817	1.692229	0.665106
471	0.747102	0.281903	1.691989	0.664921
472	0.747102	0.281903	1.691989	0.664921
473	0.746952	0.282987	1.691744	0.664734
474	0.746952	0.282987	1.691744	0.664734
475	0.746800	0.284068	1.691493	0.664545
476	0.746800	0.284068	1.691493	0.664545
477	0.746646	0.285147	1.691237	0.664353
478	0.746646	0.285147	1.691237	0.664353
479	0.746491	0.286223	1.690976	0.664159
480	0.746491	0.286223	1.690976	0.664159
481	0.746333	0.287296	1.690709	0.663963
482	0.746333	0.287296	1.690709	0.663963
483	0.746173	0.288367	1.690436	0.663765
484	0.746173	0.288367	1.690436	0.663765
485	0.746012	0.289435	1.690157	0.663564
486	0.746012	0.289435	1.690157	0.663564
487	0.745849	0.290501	1.689873	0.663361
488	0.745849	0.290501	1.689873	0.663361
489	0.745683	0.291563	1.689583	0.663155
490	0.745683	0.291563	1.689583	0.663155
491	0.745516	0.292623	1.689286	0.662947
492	0.745516	0.292623	1.689286	0.662947
493	0.745347	0.293680	1.688983	0.662736
494	0.745347	0.293680	1.688983	0.662736
495	0.745176	0.294734	1.688674	0.662523
496	0.745176	0.294734	1.688674	0.662523
497	0.745002	0.295786	1.688359	0.662308
498	0.745002	0.295786	1.688359	0.662308
499	0.744827	0.296834	1.688037	0.662090
500	0.744827	0.296834	1.688037	0.662090
501	0.744649	0.297879	1.687709	0.661869
502	0.744649	0.297879	1.687709	0.661869
503	0.744470	0.298922	1.687374	0.661645
504	0.744470	0.298922	1.687374	0.661645
505	0.744288	0.299961	1.687033	0.661419
506	0.744288	0.299961	1.687033	0.661419
507	0.744104	0.300997	1.686684	0.661191
508	0.744104	0.300997	1.686684	0.661191
509	0.743918	0.302030	1.686329	0.660959
510	0.743918	0.302030	1.686329	0.660959
511	0.743729	0.303060	1.685967	0.660725
512	0.743729	0.303060	1.685967	0.660725
513	0.743539	0.304087	1.685597	0.660488
514	0.743539	0.304087	1.685597	0.660488
515	0.743346	0.305110	1.685221	0.660248
516	0.743346	0.305110	1.685221	0.660248
517	0.743151	0.306130	1.684837	0.660006
518	0.743151	0.306130	1.684837	0.660006
519	0.742953	0.307147	1.684446	0.659760
520	0.742953	0.307147	1.684446	0.659760
521	0.742753	0.308160	1.684047	0.659512
522	0.742753	0.308160	1.684047	0.659512
523	0.742551	0.309170	1.683641	0.659261
524	0.742551	0.309170	1.683641	0.659261
525	0.742346	0.310176	1.683227	0.659007
526	0.742346	0.310176	1.683227	0.659007
527	0.742139	0.311179	1.682805	0.658749
528	0.742139	0.311179	1.682805	0.658749
529	0.741930	0.312179	1.682376	0.658489
530	0.741930	0.312179	1.682376	0.658489
531	0.741718	0.313175	1.681939	0.658226
532	0.741718	0.313175	1.681939	0.658226
533	0.741503	0.314167	1.681493	0.657960
534	0.741503	0.314167	1.681493	0.657960
535	0.741287	0.315156	1.681040	0.657691
536	0.741287	0.315156	1.681040	0.657691
537	0.741067	0.316140	1.680579	0.657418
538	0.741067	0.316140	1.680579	0.657418
539	0.740845	0.317122	1.680109	0.657143
540	0.740845	0.317122	1.680109	0.657143
541	0.740621	0.318099	1.679631	0.656864
542	0.740621	0.318099	1.679631	0.656864
543	0.740394	0.319073	1.679145	0.656582
544	0.740394	0.319073	1.679145	0.656582
545	0.740164	0.320043	1.678650	0.656297
546	0.740164	0.320043	1.678650	0.656297
547	0.739932	0.321009	1.678147	0.656009
548	0.739932	0.321009	1.678147	0.656009
549	0.739697	0.321971	1.677635	0.655718
550	0.739697	0.321971	1.677635	0.655718
551	0.739459	0.322929	1.677114	0.655423
552	0.739459	0.322929	1.677114	0.655423
553	0.739219	0.323883	1.676585	0.655125
554	0.739219	0.323883	1.676585	0.655125
555	0.738976	0.324833	1.676047	0.654824
556	0.738976	0.324833	1.676047	0.654824
557	0.738730	0.325780	1.675500	0.654519
558	0.738730	0.325780	1.675500	0.654519
559	0.738482	0.326722	1.674944	0.654211
560	0.738482	0.326722	1.674944	0.654211
561	0.738231	0.327660	1.674379	0.653900
562	0.738231	0.327660	1.674379	0.653900
563	0.737977	0.328594	1.673806	0.653586
564	0.737977	0.328594	1.673806	0.653586
565	0.737720	0.329524	1.673223	0.653268
566	0.737720	0.329524	1.673223	0.653268
567	0.737461	0.330450	1.672631	0.652947
568	0.737461	0.330450	1.672631	0.652947
569	0.737199	0.331372	1.672030	0.652622
570	0.737199	0.331372	1.672030	0.652622
571	0.736934	0.332290	1.671419	0.652294
572	0.736934	0.332290	1.671419	0.652294
573	0.736666	0.333203	1.670800	0.651962
574	0.736666	0.333203	1.670800	0.651962
575	0.736396	0.334112	1.670171	0.651627
576	0.736396	0.334112	1.670171	0.651627
577	0.736123	0.335017	1.669533	0.651289
578	0.736123	0.335017	1.669533	0.651289
579	0.735847	0.335918	1.668885	0.650947
580	0.735847	0.335918	1.668885	0.650947
581	0.735568	0.336815	1.668229	0.650602
582	0.735568	0.336815	1.668229	0.650602
583	0.735286	0.337707	1.667563	0.650254
584	0.735286	0.337707	1.667563	0.650254
585	0.735002	0.338595	1.666887	0.649902
586	0.735002	0.338595	1.666887	0.649902
587	0.734715	0.339479	1.666203	0.649546
588	0.734715	0.339479	1.666203	0.649546
589	0.734424	0.340359	1.665509	0.649188
590	0.734424	0.340359	1.665509	0.649188
591	0.734132	0.341234	1.664805	0.648826
592	0.734132	0.341234	1.664805	0.648826
593	0.733836	0.342105	1.664093	0.648460
594	0.733836	0.342105	1.664093	0.648460
595	0.733538	0.342972	1.663370	0.648091
596	0.733538	0.342972	1.663370	0.648091
597	0.733236	0.343835	1.662639	0.647719
598	0.733236	0.343835	1.662639	0.647719
599	0.732932	0.344693	1.661899	0.647343
600	0.732932	0.344693	1.661899	0.647343
601	0.732626	0.345548	1.661149	0.646964
602	0.732626	0.345548	1.661149	0.646964
603	0.732316	0.346398	1.660390	0.646582
604	0.732316	0.346398	1.660390	0.646582
605	0.732004	0.347243	1.659621	0.646196
606	0.732004	0.347243	1.659621	0.646196
607	0.731689	0.348085	1.658844	0.645807
608	0.731689	0.348085	1.658844	0.645807
609	0.731372	0.348923	1.658058	0.645415
610	0.731372	0.348923	1.658058	0.645415
611	0.731051	0.349756	1.657262	0.645019
612	0.731051	0.349756	1.657262	0.645019
613	0.730728	0.350585	1.656458	0.644620
614	0.730728	0.350585	1.656458	0.644620
615	0.730403	0.351410	1.655644	0.644218
616	0.730403	0.351410	1.655644	0.644218
617	0.730074	0.352231	1.654822	0.643813
618	0.730074	0.352231	1.654822	0.643813
619	0.729743	0.353048	1.653991	0.643405
620	0.729743	0.353048	1.653991	0.643405
621	0.729410	0.353861	1.653152	0.642994
622	0.729410	0.353861	1.653152	0.642994
623	0.729074	0.354670	1.652304	0.642579
624	0.729074	0.354670	1.652304	0.642579
625	0.728736	0.355475	1.651447	0.642162
626	0.728736	0.355475	1.651447	0.642162
627	0.728395	0.356276	1.650582	0.641741
628	0.728395	0.356276	1.650582	0.641741
629	0.728051	0.357073	1.649709	0.641318
630	0.728051	0.357073	1.649709	0.641318
631	0.727705	0.357867	1.648827	0.640892
632	0.727705	0.357867	1.648827	0.640892
633	0.727357	0.358657	1.647937	0.640462
634	0.727357	0.358657	1.647937	0.640462
635	0.727006	0.359442	1.647040	0.640030
